"883","4493","82430","297","609","1466203635"
"93","339","1744","3","1926","1466203661"
"1540","954","24518","87","20431","1466203882"
"14","28","126","1","12","1466204151"
"4778","2533","6643","45","1179","1466204312"
"643","486","5338","5","174","1466204340"
"619","839","2634","28","364","1466204340"
"448","423","451","45","571","1466204474"
"373","366","24267","27","18653","1466204514"
"915","1067","5053","102","1229","1466204546"
"71","75","159","1","11","1466204774"
"489","1135","4834","24","1872","1466205060"
"323","472","1219","10","260","1466205130"
"560","1630","400","23","460","1466205525"
"17412","2437","18695","724","79","1466205612"
"731","720","19250","78","27554","1466206345"
"726","3581","16394","124","574","1466206976"
"413","1152","4098","14","667","1466207367"
"10331","3774","35572","552","4382","1466207414"
"213","1364","6938","33","248","1466207710"
"1671","3554","58806","146","88176","1466207819"
"4635","184","6149","64","257","1466208007"
"351","397","3503","8","3230","1466208023"
"466","2280","13462","66","562","1466208101"
"298","276","1235","19","23989","1466208788"
"6524","6109","58671","323","106734","1466208839"
"1559","1989","2745","59","1","1466208843"
"43","67","235","12","7","1466208909"
"61248","44038","18601","453","642","1466209207"
"1462","5000","16307","84","115","1466209213"
"48","178","157","3","64","1466209271"
"976","4927","43641","300","7482","1466209274"
"2713","938","23841","190","358","1466209294"
"939","2195","6739","32","632","1466209736"
"13499","14847","39254","580","3977","1466209819"
"42","99","15","1","9","1466210003"
"1135","929","2882","103","608","1466210156"
"2002","5001","83556","1530","34163","1466210239"
"19","158","450","0","177","1466210317"
"787","140","1197","12","270","1466210809"
"2999","184","1223","50","257","1466211227"
"684","393","8474","0","885","1466211805"
"2826","2459","21479","56","4661","1466212725"
"605","1039","5326","12","598","1466213956"
"492","2422","19884","49","2846","1466213987"
"1985","269","19098","49","1582","1466214145"
"161","517","6418","32","10508","1466214542"
"24","235","1016","25","910","1466214816"
"20","166","1258","19","1142","1466214926"
"1637","1481","9589","79","49","1466215029"
"40","85","261","0","6","1466215289"
"45","626","1003","9","932","1466215330"
"166","55","2863","126","0","1466215336"
"161","517","6423","32","10509","1466215384"
"28","227","1160","54","1051","1466215536"
"13","23","45","7","21","1466215683"
"9255","8083","13852","559","11914","1466215782"
"24","177","1168","13","1052","1466215785"
"826","0","113834","381","0","1466215805"
"29","301","946","10","852","1466216072"
"19","167","1085","15","996","1466216253"
"22","203","1375","37","1274","1466216334"
"33","814","1156","26","980","1466216558"
"27","585","1146","19","1039","1466216864"
"27","259","1216","38","1140","1466216896"
"6638","1368","127523","164","73","1466217036"
"515","280","58555","7","1571","1466217082"
"22","99","86","10","84","1466217492"
"48","966","2009","46","1836","1466217601"
"296","26","2105","4","441","1466217610"
"37","46","270","5","162","1466217706"
"56","549","1318","16","1160","1466218323"
"26","177","1036","12","974","1466218489"
"1343","2138","17763","86","1921","1466218560"
"47","498","1325","11","1261","1466218568"
"6","37","408","2","41","1466218644"
"186","696","297","1","674","1466218657"
"69","920","1291","10","1068","1466218703"
"19","83","305","2","11","1466218848"
"7532","1028","6848","79","218","1466218865"
"65","584","1628","17","1487","1466219026"
"178137","316","5292","835","8486","1466219338"
"12","30","205","0","853","1466219394"
"50","665","2025","36","1786","1466220577"
"20","311","1041","19","922","1466220672"
"223","843","1509","24","151","1466220784"
"70","861","2994","46","2601","1466220857"
"20","45","355","25","340","1466220908"
"46","133","60","4","705","1466220943"
"255","280","1448","22","326","1466221883"
"28","608","1267","26","1118","1466222130"
"13551","11920","21052","525","6520","1466222367"
"6307","5673","27841","128","1121","1466222441"
"13550","11922","21082","527","6550","1466222757"
"1018","884","7770","4","16976","1466222941"
"83","154","508","26","184","1466223031"
"22316","16162","22367","93","2182","1466223084"
"106","369","658","6","332","1466223576"
"5692","2","239020","10170","198620","1466223792"
"756","702","7867","95","8021","1466223842"
"7161","728","3901","146","40","1466223914"
"48","116","2616","3","36","1466224504"
"55","532","1609","30","1424","1466224624"
"31","261","1121","10","980","1466224640"
"165","561","11261","27","279","1466224745"
"38","167","254","1","29","1466224898"
"63","18","47644","4","1775","1466224904"
"316","338","2567","67","354","1466224936"
"1717","4987","12598","19","155","1466225041"
"137","79","11539","15","96","1466225051"
"21","198","1067","23","931","1466225156"
"26","269","1002","32","937","1466225390"
"14","61","75","1","103","1466225508"
"1815","4496","8570","37","815","1466225602"
"5115","4491","19522","414","10523","1466225655"
"19","326","1146","3","1065","1466225875"
"23","265","1093","21","1030","1466226392"
"323","296","14124","6","47281","1466226619"
"6093","5789","120873","951","10109","1466226650"
"0","6","8","0","1","1466226862"
"2632","1420","2486","75","2364","1466227207"
"20560","578","120830","1994","1660","1466227895"
"34","315","1249","23","1176","1466227974"
"522","1035","7301","10","3571","1466227995"
"46","190","5290","4","156","1466228013"
"571","3220","20562","133","865","1466228174"
"340","2762","36185","144","2","1466228272"
"7","245","97","4","19","1466228735"
"1885","2963","165442","81","96432","1466228775"
"27","328","1174","23","1116","1466229243"
"0","0","6","0","0","1466229541"
"17986","680","75061","40","1767","1466229560"
"224","283","506","16","64","1466229592"
"11","155","5","0","15","1466230070"
"26","199","1114","24","911","1466230269"
"140","55","835","25","401","1466230277"
"5223","120","10569","23","983","1466230321"
"12","109","29","1","9","1466230328"
"415","304","23740","38","109","1466230859"
"34","184","1211","34","1088","1466231665"
"398","981","30518","24","322","1466231964"
"56","61","3833","11","34","1466232166"
"113","348","5991","9","2867","1466232516"
"28431","30369","20510","80","11172","1466232853"
"34","300","1054","20","1007","1466233033"
"1019","670","7647","6","16734","1466233541"
"1487","282","10960","21","8915","1466233648"
"28","197","1073","19","971","1466233734"
"340","1166","15284","24","7827","1466233788"
"486","876","12073","158","15833","1466233809"
"0","6","2","0","0","1466234138"
"35","124","1648","1","2131","1466234262"
"591","744","1095","205","361","1466234296"
"1500","1722","10563","42","2130","1466234558"
"9498","10050","166115","1186","34908","1466234562"
"135","202","8602","126","14012","1466234656"
"120","208","5368","8","141","1466235050"
"8","0","37052","2","0","1466235145"
"277","408","1248","135","118","1466235301"
"35","135","105","8","8","1466235313"
"1884","2963","165565","81","96511","1466235360"
"158","689","1426","30","1252","1466235497"
"1453","2534","149007","62","6467","1466235744"
"79","285","6615","4","1769","1466235793"
"383","1009","1615","11","85","1466235863"
"169","516","346","4","114","1466235983"
"107","5","19084","27","0","1466236073"
"107","5","19091","27","0","1466236095"
"107","5","19148","27","0","1466236282"
"472","206","8547","9","327","1466236360"
"193","341","1944","8","161","1466236363"
"38","979","1105","15","1022","1466236847"
"877","4187","61420","157","23967","1466237076"
"47","637","1086","18","983","1466237283"
"451","675","11703","22","9012","1466237319"
"2995","2915","99868","56","48655","1466237427"
"119","116","3926","4","2442","1466238285"
"1403","1903","1171","18","134","1466238345"
"764","284","16021","71","2","1466238909"
"6507","144","1703","19","20","1466238956"
"2326","4995","70572","279","3200","1466239032"
"1884","2963","165653","81","96580","1466239481"
"4989","5475","657142","745","20302","1466240274"
"29","885","1058","19","911","1466240538"
"1338","795","2674","18","330","1466240558"
"1557","1470","5657","6","3432","1466241006"
"2689","566","13495","206","5324","1466241156"
"25","292","985","20","883","1466241455"
"1148","54","3763","11","225","1466241552"
"416","653","26999","22","360","1466241657"
"172","235","3459","3","6078","1466241806"
"458","307","18552","2","16223","1466241810"
"119","137","25375","22","265","1466241908"
"79","200","3446","2","20","1466242091"
"207","1122","3240","13","6","1466242295"
"171","615","209","1","117","1466242385"
"16","10","119","1","41","1466242513"
"1711","1936","69046","62","8718","1466242941"
"4713","5107","424166","875","206","1466243295"
"103","123","6549","17","94","1466243431"
"120","208","5470","8","141","1466243472"
"7414","6713","14358","241","37927","1466243591"
"551","463","29235","25","593","1466243594"
"3189","1115","62334","116","30620","1466243833"
"10504","653","20024","34","2330","1466243904"
"417","653","27034","22","360","1466243919"
"312","278","471","12","493","1466244078"
"2872","1987","89512","53","76","1466244183"
"418","653","27049","22","360","1466244254"
"1968","3927","205","21","534","1466245376"
"3366","4928","148561","423","9329","1466245435"
"840","1298","62105","47","156","1466245601"
"2889","529","15650","33","8474","1466245612"
"533","1772","26336","75","17","1466245698"
"2","26","2","0","2","1466245703"
"103","93","18113","13","5","1466245712"
"6353","862","28734","80","233","1466246011"
"10047","2325","7461","271","973","1466246496"
"12440","181","464493","3636","2113","1466246733"
"73","48","14104","20","5","1466247140"
"540","3121","10686","50","3299","1466247509"
"179","728","4262","6","7452","1466247562"
"207163","1917","113298","2107","32547","1466247758"
"6848","2750","13287","91","613","1466247789"
"2453","780","3311","78","1268","1466248097"
"320","167","53070","66","8065","1466248250"
"679","2373","53467","70","2182","1466248297"
"574","3160","32509","92","189","1466248607"
"110","212","1540","1","1302","1466248629"
"13525","878","104471","402","2150","1466249370"
"432","523","2233","20","271","1466249405"
"292","655","2058","8","470","1466249450"
"628","1258","11158","25","302","1466249630"
"95","143","20375","29","527","1466249681"
"9698","8177","169763","211","18997","1466250157"
"3123","2512","8435","145","4567","1466250274"
"11694","12511","78232","442","13272","1466250305"
"74141","11324","12115","348","1311","1466250733"
"87","510","99","7","41","1466250922"
"11994","5568","10452","412","3067","1466251282"
"22436","22523","7315","135","2722","1466251509"
"941","1749","64221","28","6621","1466251871"
"219","3195","11382","62","8","1466252028"
"2706","4982","172448","291","1374","1466252245"
"1789","1055","17456","73","964","1466252280"
"33","27","355","2","575","1466252666"
"1401","2178","68845","88","9872","1466252833"
"2872","1987","89657","53","76","1466252882"
"36","14","906","0","0","1466252942"
"16908","1198","6582","138","592","1466253012"
"116","135","3182","3","36","1466253243"
"107","192","3013","2","1723","1466253260"
"1126","909","2246","60","103","1466253315"
"1612","207","79410","75","3280","1466253489"
"146","175","3747","10","122","1466253535"
"561","930","14153","31","741","1466253762"
"6602","894","12818","167","30","1466253863"
"189","213","658","1","1004","1466253926"
"2330","4928","70719","284","3234","1466253958"
"618","396","10147","9","4798","1466254279"
"37","45","119","3","74","1466254315"
"79","108","316","10","694","1466254505"
"421","771","1067","41","97","1466254595"
"17","101","14","1","11","1466254774"
"121","606","495","1","1","1466254804"
"2606","666","20453","101","194","1466254820"
"964","1709","2657","14","5656","1466254832"
"59019","58495","1232260","4534","28549","1466254862"
"758","375","1974","32","1166","1466254869"
"618","557","1670","23","1195","1466254911"
"4033","3781","76749","1385","56174","1466254934"
"2872","1987","89699","53","76","1466255402"
"1091","590","26536","17","12567","1466255498"
"683","1912","5597","17","4177","1466255556"
"2872","1987","89702","53","76","1466255582"
"862","2600","74014","53","7402","1466255667"
"238","160","4427","31","7607","1466255803"
"44","55","858","0","36","1466255829"
"29","885","1060","19","913","1466255893"
"1785","2207","103372","526","3824","1466256229"
"1134","415","1072","39","147","1466256654"
"869","1117","9392","0","1584","1466256675"
"27960","9696","86412","412","15569","1466256676"
"112","379","2315","2","46","1466256932"
"2632","2652","179544","83","42957","1466257017"
"2872","1987","89726","53","76","1466257022"
"2044","870","3454","29","3243","1466257024"
"2086","1400","35894","55","29395","1466257342"
"1221","906","1576","27","2328","1466257387"
"514","474","2217","19","226","1466257423"
"57","109","3223","1","950","1466257499"
"98","59","769","12","28","1466257523"
"62","969","2157","25","1969","1466257544"
"398","787","1175","21","225","1466257742"
"6660","6023","54332","371","5525","1466257843"
"507","411","15966","18","883","1466257988"
"113","176","4279","16","2010","1466258238"
"1073","1362","13902","56","292","1466258332"
"66","146","404","0","31","1466258462"
"136","137","9358","0","3324","1466258518"
"273","753","1432","24","190","1466258547"
"414","535","1667","8","19","1466258604"
"221","174","4066","10","2241","1466258743"
"151","242","8932","1","257","1466258796"
"216","573","4443","4","2199","1466258906"
"292","356","8555","156","776","1466259006"
"1149","993","7217","26","11299","1466259149"
"4456","1446","5198","136","181","1466259316"
"2872","1987","89766","53","76","1466259424"
"83","274","3032","2","1914","1466259483"
"636","435","17240","80","75164","1466259718"
"220","129","7255","1","6038","1466259762"
"2872","1987","89773","53","76","1466259843"
"275","643","2903","17","1390","1466260274"
"436","1864","18007","70","19","1466260326"
"439","3693","14922","139","3613","1466260393"
"440","681","26911","5","4957","1466260420"
"16169","1198","131860","128","10205","1466260445"
"273","418","1933","15","69","1466260558"
"2786","2799","46482","104","101","1466260570"
"4986","5477","657212","745","20336","1466260644"
"572","652","8351","25","7311","1466261020"
"2709","2016","84838","1043","2","1466261139"
"48","116","2617","3","36","1466261393"
"2872","1987","89801","53","76","1466261522"
"1316","2104","33412","77","5035","1466261974"
"211957","348","15276","466","8375","1466262006"
"73","370","1805","4","31","1466262009"
"71","310","1834","5","3","1466262019"
"64430","1765","39143","1639","4465","1466262028"
"212","140","3499","84","3058","1466262072"
"1656","1477","8535","60","1960","1466262100"
"217","350","11890","3","1558","1466262181"
"4597","3288","14404","117","1483","1466262392"
"2158","574","156172","1230","433","1466262648"
"33122","435","30643","939","5263","1466262700"
"704","1972","3515","57","551","1466263204"
"862","1058","48309","43","6602","1466263490"
"1797","544","2534","79","291","1466263795"
"230","375","61","2","286","1466263918"
"11083","8428","32996","285","3376","1466263956"
"561","933","14236","31","742","1466263985"
"907","611","51124","3","1861","1466264247"
"14","24","50","0","125","1466264284"
"326","248","173","8","81","1466264355"
"4188","2196","75034","1269","420","1466264404"
"2","36","19","0","1","1466264501"
"3059","4085","1351","38","286","1466264541"
"50","129","2507","2","2473","1466264896"
"1718","4992","12710","19","155","1466265004"
"280","166","7925","42","17622","1466265052"
"90","51","3131","6","545","1466265145"
"255","706","6403","9","7452","1466265283"
"21043","21236","189753","829","3513","1466265311"
"75","91","2024","16","1412","1466265508"
"36021","22333","44763","736","10291","1466265540"
"271","141","2142","5","69","1466265605"
"65791","3064","63889","1717","1053","1466265629"
"3735","180","3975","58","597","1466265687"
"597","2292","4072","9","2514","1466265723"
"1","2","6","1","4","1466265782"
"453","269","22839","40","17603","1466265805"
"530","694","42002","195","16231","1466265817"
"173","118","224","4","37","1466265830"
"553","90","3634","15","357","1466265894"
"140","862","900","3","527","1466265901"
"7789","1723","5198","271","483","1466265907"
"84002","17478","59794","1830","426","1466265908"
"549","1647","1766","18","2320","1466266351"
"12962","550","7453","140","875","1466266561"
"556","209","259136","93","0","1466266694"
"209","248","1088","0","3137","1466266918"
"423","1241","7951","7","3270","1466267128"
"56","106","36","0","4","1466267146"
"3192","1739","17909","4","4482","1466267181"
"810","168","56958","266","49","1466267225"
"327","2632","50104","55","393","1466267228"
"3568","3067","3107","63","1750","1466267473"
"604","619","4248","5","4252","1466267569"
"4804","5213","419111","604","53","1466267616"
"489","707","1564","24","324","1466268022"
"60347","2236","18611","23","4689","1466268039"
"78","586","2588","49","308","1466268166"
"1688","111","310201","143","2625","1466268229"
"110","221","1019","1","0","1466268312"
"83","209","1130","6","294","1466268314"
"9101","8296","649406","467","25456","1466268367"
"290","572","12761","15","731","1466268582"
"283","377","12544","6","3338","1466268886"
"11697","4190","77422","33","5871","1466269019"
"270","462","6449","9","2056","1466269200"
"4112","4022","3784","35","5","1466269217"
"9547","5931","71619","344","46320","1466269218"
"232","331","2679","5","895","1466269434"
"77","22","163","1","19","1466269457"
"7808","7166","25149","237","2039","1466269476"
"29","96","31","1","16","1466269655"
"1549","3248","31243","68","18698","1466269886"
"401","330","968","14","42","1466269938"
"301","281","3894","5","352","1466270088"
"7","11","604","0","0","1466270165"
"344","306","1816","4","81","1466270183"
"79","109","3271","6","1306","1466270220"
"487","395","66322","102","44759","1466270371"
"968","3501","2504","41","2194","1466270492"
"223","2819","9514","44","4","1466270508"
"3894","791","19503","196","199","1466270545"
"2592","1380","84800","50","8921","1466270652"
"878","62","1065","10","680","1466270713"
"61","1191","2108","13","3","1466270737"
"36","66","519","13","358","1466270848"
"888","490","4147","66","1058","1466271006"
"10384","333","8452","311","560","1466271021"
"668","685","28005","73","36671","1466271024"
"6","32","3","0","0","1466271342"
"432","390","697","30","727","1466271438"
"11696","4189","77566","33","5873","1466271496"
"16154","5887","20397","189","2147","1466271633"
"1116","853","4412","82","313","1466271725"
"131","815","2674","11","2563","1466271735"
"679","334","4617","32","5361","1466271765"
"16","15","1599","1","1116","1466272087"
"4057","933","16816","263","6103","1466272113"
"42","127","689","0","528","1466272165"
"185","401","8476","12","4517","1466272215"
"104","123","6644","17","94","1466272309"
"71","695","2313","8","293","1466272327"
"2798","206","28326","120","3086","1466272459"
"593","560","2983","13","2554","1466272618"
"27","113","23","0","21","1466272639"
"30224","13871","121695","1553","12011","1466272765"
"4324","726","1976","142","1350","1466272802"
"7348","2030","8220","152","3317","1466272816"
"117","639","371","1","180","1466272922"
"83","890","927","4","100","1466273036"
"1653","4967","99834","378","36238","1466273346"
"5","1","33","0","2","1466273351"
"1653","4967","99837","378","36238","1466273384"
"1015","85","154052","462","107211","1466273515"
"1386","989","2916","90","2947","1466273664"
"4179","5001","509","10","8","1466273784"
"145","331","6226","6","228","1466273804"
"297","318","8779","67","1921","1466273813"
"3202","1123","62553","116","30755","1466273831"
"239","286","145","4","17","1466273948"
"1","4","17","0","30","1466274157"
"830","2521","28515","69","82","1466274209"
"246","422","4106","0","2608","1466274250"
"4","39","62","0","0","1466274311"
"315","553","1757","0","3862","1466274384"
"427","2060","13306","19","1820","1466274448"
"496","498","21094","2","1083","1466274505"
"1673","4978","59251","400","26261","1466274583"
"872","564","15068","30","3133","1466274632"
"164","991","21472","26","13428","1466274646"
"13231","6979","12960","172","4579","1466274793"
"346","495","47122","8","16164","1466274908"
"946","1681","4513","40","49","1466274958"
"1240","886","2593","30","923","1466274982"
"318","497","467","6","44","1466275078"
"277","1061","5798","44","1733","1466275226"
"319","157","7785","38","41","1466275273"
"278","309","6527","3","12556","1466275433"
"2330","781","3183","36","549","1466275520"
"91889","27540","16985","225","33","1466275802"
"445","244","48079","9","560","1466275909"
"366","667","2093","7","873","1466275954"
"208","172","7070","150","7271","1466276060"
"2872","1987","90042","53","76","1466276102"
"652","707","4025","26","24","1466276183"
"2146","3989","301302","227","4418","1466276228"
"167","621","1489","1","368","1466276395"
"8528","23","9917","493","68","1466276531"
"3167","3140","13407","67","309","1466276727"
"7960","2812","12179","228","7541","1466276747"
"163","262","2440","16","8519","1466276913"
"104","123","6755","18","95","1466277081"
"1945","1043","53062","135","2065","1466277301"
"693","1256","413","16","271","1466277302"
"5732","1121","68161","137","62422","1466277317"
"68","6","410","0","0","1466277361"
"1077","1975","134507","78","1","1466277370"
"14","211","190","0","0","1466277831"
"649","2108","19981","41","4235","1466277942"
"291","235","2383","1","17","1466277997"
"93","49","103","1","656","1466278483"
"415","224","855","26","513","1466278488"
"1325","1839","20311","80","7945","1466278548"
"1219","874","32937","53","788","1466278761"
"174217","1031","38506","2142","729","1466278984"
"308","123","3470","69","3076","1466279066"
"373","1032","44566","113","2957","1466279087"
"21","481","2014","26","1743","1466279158"
"937","70","3946","15","3","1466279224"
"213","113","1048","14","819","1466279331"
"79","100","1106","9","122","1466279839"
"33","204","445","2","171","1466279940"
"1935","1125","4014","37","115","1466280089"
"620","195","7279","29","1273","1466280262"
"860","1261","3547","32","1401","1466280359"
"26839","535","7658","449","317","1466280616"
"167","676","7722","22","6977","1466280977"
"15173","12538","52068","666","264","1466281132"
"965","1263","13335","69","3091","1466281137"
"1801","5001","232144","353","749","1466281195"
"19","9","71","5","99","1466281379"
"112","148","588","5","50","1466281669"
"535","1134","1626","24","1111","1466281697"
"308","2008","38448","22","9909","1466281949"
"2749","2394","22882","115","12828","1466282355"
"718293","52473","154807","268","20976","1466282634"
"1090","158","1125","41","637","1466282635"
"554","543","7864","3","3399","1466282804"
"940","2461","108879","364","492","1466282849"
"183","945","1358","3","922","1466283159"
"77","125","28","2","32","1466283165"
"102","157","178","1","21","1466283255"
"3189","2454","25888","4","1371","1466283355"
"18","131","236","5","196","1466283465"
"2142","685","7347","67","2261","1466283664"
"175","472","28494","24","4523","1466283724"
"6990","536","174114","1772","52","1466283753"
"2140","1927","90652","397","5","1466283770"
"1185","304","28420","17","9009","1466283773"
"58","733","2588","10","13","1466283984"
"2261","764","214549","59","1792","1466284408"
"216","94","54886","10","2720","1466284450"
"69","205","4604","1","212","1466284779"
"140","241","154","1","59","1466285258"
"761","762","921","45","2424","1466285296"
"1355","1869","101836","295","11589","1466285299"
"330","534","20129","65","2","1466285308"
"1560","4593","29771","481","2887","1466285390"
"674","3924","24273","47","5299","1466285440"
"697","1241","2583","2","6","1466285459"
"1016","176","27707","2","11606","1466285468"
"48","199","448","0","161","1466285513"
"141","388","1703","5","244","1466285544"
"174","514","973","4","632","1466285731"
"593","561","29446","15","13791","1466285863"
"232","22","10640","107","0","1466286057"
"1769","720","97978","39","33437","1466286170"
"284","217","10684","0","11113","1466286207"
"164","302","1501","87","378","1466286235"
"511","2695","22695","8","6193","1466286283"
"7707","4937","7547","218","6315","1466286311"
"1100","4685","29676","397","0","1466286313"
"886","111","4162","49","842","1466286402"
"50","61","6529","5","58","1466286519"
"3068","1656","25641","196","2098","1466286524"
"278","51","4666","54","2966","1466286678"
"152","510","2474","3","327","1466286965"
"94","135","7502","6","4424","1466287040"
"882","2064","112584","792","78426","1466287090"
"411","499","8848","53","16999","1466287189"
"35","66","2412","14","513","1466287497"
"3823","5000","47003","45","11915","1466287601"
"12169","3003","20018","360","347","1466287808"
"134","296","2261","2","528","1466287972"
"672","531","6401","8","1155","1466287989"
"4872","96","21109","12","5969","1466288054"
"61","43","1466","33","240","1466288113"
"401","315","1015","10","168","1466288169"
"1908","0","38073","241","2","1466288220"
"595","683","3158","31","307","1466288339"
"59","14","98","0","4","1466288348"
"1380","4895","17477","51","21011","1466288411"
"500","107","12406","3","4257","1466288655"
"2238","1989","9607","71","2158","1466288716"
"1652","4592","31177","510","2957","1466289012"
"39156","2280","105992","636","1352","1466289314"
"582","707","69868","14","20909","1466289385"
"991","992","20674","35","47993","1466289432"
"1551","2856","52322","64","51","1466289516"
"102","149","402","2","203","1466289680"
"1918","289","92534","326","28622","1466289808"
"58","93","79","3","56","1466289960"
"114","246","388","6","160","1466290027"
"11171","7326","88710","1901","21030","1466290393"
"81","125","2006","3","126","1466290430"
"377","261","972","27","211","1466290870"
"542","1520","11454","16","118","1466291504"
"1988","2118","8577","67","414","1466291636"
"2884","4818","229681","878","22891","1466291944"
"100","296","3155","138","531","1466292114"
"46615","1620","24190","860","7243","1466292241"
"240","416","15977","13","1071","1466292461"
"6463","1571","5963","46","4126","1466292631"
"2883","3470","18177","101","7780","1466292790"
"13","70","19","1","17","1466293173"
"485","341","33224","52","0","1466293181"
"470","675","20488","35","12193","1466293500"
"317","97","1025","28","820","1466293549"
"154","402","11108","16","1342","1466293676"
"335","434","15894","6","15312","1466293702"
"784","445","775","13","6","1466293712"
"341","1370","286","6","12","1466293905"
"4462","2727","14718","88","1121","1466293946"
"1331","1001","50330","305","2645","1466294010"
"756","242","9746","25","692","1466294082"
"1591","1471","2308","27","85","1466294268"
"128","200","1291","3","7111","1466294298"
"5458","1506","1682","59","908","1466294452"
"90","652","574","2","7","1466294481"
"1654","735","26815","56","54531","1466294522"
"2293","1073","18710","9","4082","1466294786"
"513","1345","643","19","201","1466295011"
"8","28","3","1","3","1466295162"
"189","252","596","0","243","1466295232"
"2686","1467","4894","94","991","1466295862"
"58250","1858","43203","1151","337","1466296232"
"521","209","61746","3","8779","1466296312"
"1430","2568","39386","61","4","1466296315"
"30827","31287","279759","2381","251757","1466296514"
"182","327","830","20","429","1466296554"
"26235","20713","47757","201","3479","1466296562"
"4115","2930","83333","28","86376","1466296681"
"246","640","2168","15","696","1466296914"
"1324","1057","1553","2","473","1466296976"
"2159","4309","11018","30","12786","1466296984"
"339","177","10382","10","2140","1466297009"
"20737","13653","173881","416","105706","1466297079"
"129","1376","8084","9","14693","1466297093"
"24","40","450","2","33","1466297618"
"354","259","15730","42","3315","1466297670"
"996","891","66356","122","4531","1466297678"
"9913","10843","96583","2421","9174","1466297706"
"1784","1802","2399","17","1067","1466297995"
"22","61","604","3","396","1466298190"
"2361","4115","183335","357","560","1466298752"
"731","370","10466","3","19340","1466298972"
"1998","2061","12625","87","1312","1466299275"
"28","69","164","0","39","1466299578"
"160","439","830","14","1859","1466299890"
"1561","542","160575","150","220","1466300095"
"46","110","515","16","45","1466300230"
"44","162","540","0","278","1466300266"
"145","230","1158","1","838","1466300276"
"4386","4360","28552","207","5480","1466300388"
"4393","413","11522","35","1570","1466300679"
"2920","3872","38750","112","48308","1466301444"
"2031","2189","51819","9","8358","1466301505"
"9","21","15","0","4","1466301693"
"1647","2301","3077","26","6909","1466301746"
"450","416","1820","0","1302","1466301769"
"423","677","2838","5","26","1466301840"
"409","2712","67491","12","2314","1466302139"
"179","252","3004","0","2246","1466302190"
"23","161","2287","6","22","1466302287"
"703","2271","19130","5","1939","1466302439"
"1329","4412","32179","176","9282","1466303457"
"34","29","4872","7","10","1466303568"
"34","222","698","0","714","1466303612"
"292","248","2066","15","2740","1466304154"
"197","488","2967","8","2435","1466304304"
"38","90","4015","0","647","1466304365"
"150","275","2288","21","461","1466304472"
"14","159","114","2","119","1466304691"
"246","489","158","8","51","1466304801"
"18357","4873","36724","282","1321","1466304837"
"153","518","1365","3","64","1466304936"
"447","971","38864","18","17885","1466305146"
"117","47","244","4","40","1466305245"
"70","48","382","0","337","1466305318"
"0","2","1","0","0","1466305496"
"26234","20713","47849","201","3479","1466305742"
"569","654","5146","38","30","1466305770"
"95","304","7564","6","1630","1466305773"
"74819","21080","71318","1504","2252","1466305874"
"11256","48","53476","22","240","1466305954"
"60","112","269","0","107","1466306167"
"602","523","1219","22","695","1466306168"
"240","403","11488","11","6329","1466306171"
"67","496","5241","16","36","1466306258"
"95","40","6493","1","589","1466306266"
"528","511","25261","8","5933","1466306596"
"215","179","13812","3","17864","1466306886"
"836","2048","9517","22","3","1466306964"
"8","24","243","0","0","1466307001"
"36","73","628","4","9","1466307105"
"1525","2405","4323","4","2731","1466307284"
"36","73","629","4","9","1466307303"
"1120","418","23718","74","16142","1466307362"
"55","284","2639","8","2487","1466307397"
"5881","1204","68604","74","20109","1466307511"
"3523","2068","176238","155","43484","1466307594"
"5757","66","1884","8","33","1466307847"
"323","153","2225","4","160","1466307889"
"88","23","41717","23","11875","1466307942"
"2179","2239","21877","13","22787","1466308121"
"1","1","1","0","0","1466308170"
"151","195","1874","7","3162","1466308513"
"3369","987","83054","26","757","1466308522"
"575","590","1662","12","1","1466308794"
"195","310","1193","5","240","1466309136"
"10743","19","4085","2","522","1466309358"
"95","133","1436","20","126","1466309409"
"816","2516","664","77","600","1466309523"
"3037","3009","29243","56","4776","1466309551"
"91","74","3481","9","790","1466309668"
"10775","23","3024","4","499","1466309676"
"38","75","243","2","47","1466309683"
"133","172","384","7","243","1466309762"
"239","489","1915","5","5643","1466309831"
"5909","3606","120840","364","75077","1466309889"
"90","499","160","1","198","1466310176"
"2439","2492","2197","11","706","1466310234"
"253","210","7151","35","2873","1466310442"
"278","627","1109","28","384","1466310504"
"549","2712","3157","9","260","1466310544"
"24168","15490","363907","2863","29743","1466310554"
"3233","622","44399","73","4","1466310659"
"8876","311","38945","19","662","1466310666"
"2634","2653","179666","83","42992","1466310688"
"1161","1720","9629","212","1804","1466310812"
"337","259","3782","2","6272","1466310937"
"5381","393","44322","19","14672","1466311082"
"6726","1446","46877","33","13740","1466311184"
"176","207","265","5","1453","1466311298"
"450","710","36922","37","147438","1466311316"
"33","373","159","0","951","1466311411"
"145","535","1268","1","111","1466311489"
"886","620","2119","22","195","1466311526"
"164","32","13776","12","5588","1466311563"
"160","114","1291","17","1888","1466311863"
"1225","1718","8676","56","4246","1466311987"
"559","160","1294","13","81","1466312033"
"108","122","1635","7","2088","1466312427"
"208","219","8468","6","781","1466312440"
"10516","5658","14294","684","870","1466312465"
"495","420","11128","1","86","1466312544"
"474","887","3483","44","56","1466312646"
"98","777","1041","1","4535","1466312657"
"211","0","5964","459","1","1466312703"
"255","240","665","12","268","1466312833"
