"77","118","44","0","60","1469041275"
"12","45","8","2","1","1469041399"
"33","50","1352","1","81","1469041411"
"32","12","2419","0","7733","1469041522"
"1302","1385","19015","72","2882","1469041531"
"2207","86","16835","45","9648","1469041562"
"418","902","953","1","991","1469041590"
"1037","986","19645","4","33585","1469041766"
"491","2","147","2","13","1469041795"
"100","191","1254","1","1408","1469041821"
"117","189","125","1","159","1469041827"
"31","70","308","0","118","1469041858"
"1835","1249","6444","74","765","1469041973"
"12831","9407","102089","16","305","1469041974"
"25","108","72","0","43","1469042045"
"340","733","2752","15","3190","1469042052"
"149","289","1136","0","1956","1469042083"
"121","443","1715","4","622","1469042123"
"619","684","31888","22","269","1469042132"
"100","243","2810","0","263","1469042137"
"175","660","337","3","533","1469042207"
"1252","599","97","17","62","1469042218"
"71","142","353","0","91","1469042270"
"3","17","31","1","1","1469042292"
"42721","1590","47137","280","8","1469042364"
"75","89","418","3","509","1469042526"
"124","124","194","0","60","1469042538"
"2773","619","101522","73","6966","1469042564"
"31","56","107","0","133","1469042623"
"51","156","386","3","1","1469042713"
"274","54","1723","16","1839","1469042732"
"109","141","1407","2","5266","1469042775"
"157","896","3166","6","3930","1469042782"
"522","552","2862","60","192","1469042818"
"19","80","146","2","210","1469042863"
"12257","6355","36445","574","4875","1469042895"
"120","334","324","1","131","1469043029"
"57","93","17853","9","7500","1469043029"
"1927","1436","100538","14","8635","1469043064"
"45767","38","8082","207","651","1469043134"
"213","201","858","1","266","1469043206"
"995","173","4980","14","98","1469043246"
"10","17","17","1","1","1469043259"
"174","22","4915","7","4266","1469043310"
"167","204","3243","0","2910","1469043321"
"2050","2021","45618","141","266","1469043352"
"125","16","98","10","3","1469043359"
"214","217","15581","34","10074","1469043389"
"14","12","18","0","45","1469043457"
"151","144","147","6","137","1469043464"
"16504","13399","28917","19","640","1469043505"
"141","357","263","1","432","1469043536"
"166","96","434","3","2655","1469043548"
"339","58","3187","3","636","1469043624"
"339","58","3187","3","636","1469043624"
"665","828","58075","57","26885","1469043702"
"7","27","174","1","444","1469043716"
"150","386","2313","2","2505","1469043727"
"21","9","41","1","15","1469043733"
"110","86","2945","1","2368","1469043782"
"6216","1900","18886","271","1022","1469043801"
"87","22","370","1","475","1469043803"
"74","43","12","0","5","1469043808"
"8","45","7","0","36","1469043833"
"180","127","1606","0","1594","1469043838"
"271","103","1026","18","839","1469043854"
"1207","1467","22036","13","25513","1469043895"
"100","93","1104","0","261","1469043959"
"14","72","66","2","62","1469043959"
"1731","1123","79058","154","42644","1469043984"
"50","256","63","0","61","1469044028"
"48304","9","4283","39","0","1469044054"
"183","213","19736","41","172","1469044140"
"53","303","3544","9","1657","1469044143"
"483","273","15946","0","328","1469044149"
"34907","34976","331","30","335","1469044195"
"1","0","15","0","6","1469044207"
"145","895","15052","4","12111","1469044208"
"250","341","685","0","316","1469044211"
"64","542","58","1","0","1469044246"
"170","332","1708","0","2724","1469044303"
"1426","554","128188","130","33267","1469044357"
"110","330","1125","0","1884","1469044417"
"16","52","11","0","172","1469044453"
"2778","288","14374","26","10133","1469044493"
"246","220","2828","1","3457","1469044497"
"2206","555","3146","10","2983","1469044503"
"15","54","34","0","17","1469044584"
"268","328","4334","11","6860","1469044654"
"31","150","117","0","199","1469044742"
"1267","468","210607","23","656","1469044742"
"178","376","4591","5","25335","1469044743"
"76","271","710","0","503","1469044774"
"334","172","1376","4","228","1469044779"
"945","1212","10513","49","2318","1469044826"
"350","333","1816","1","30965","1469044836"
"1972","714","113053","17","152144","1469044904"
"74","123","1030","1","205","1469044910"
"37","15","33","0","84","1469044961"
"692","1199","1278","14","1297","1469044988"
"23","48","44","0","65","1469045060"
"66","140","3440","0","634","1469045064"
"585","553","1359","3","2","1469045088"
"1458","1426","9327","255","8644","1469045202"
"46","59","87","0","177","1469045241"
"50","82","1216","2","321","1469045243"
"71","97","5737","18","2355","1469045352"
"111","456","5594","10","77","1469045466"
"111","456","5594","10","77","1469045466"
"159","214","5084","0","1161","1469045580"
"0","0","2","0","0","1469045583"
"21","29","20","0","37","1469045610"
"79","32","18609","44","0","1469045696"
"261","336","316","1","58","1469045707"
"3","12","15","1","30","1469045720"
"43","33","99","1","23","1469045721"
"8","31","2","0","2","1469045724"
"64","343","461","2","53","1469045750"
"76","188","1197","1","400","1469045770"
"18","27","628","1","83","1469045773"
"265","461","4560","2","47995","1469045773"
"232","0","235","5","181","1469045805"
"122","446","1865","2","57","1469045819"
"0","0","1","0","0","1469045829"
"14","40","61","3","159","1469045834"
"337","655","19386","9","1495","1469045884"
"62","244","1117","9","773","1469045892"
"90","110","2980","1","8345","1469045905"
"401","267","35903","9","12048","1469045947"
"42","47","178","1","21","1469045959"
"233","701","499","2","349","1469045989"
"104","370","38092","3","1456","1469046051"
"637","240","3082","0","876","1469046052"
"1105","652","54715","22","17721","1469046091"
"139","532","775","4","324","1469046140"
"1128","658","100357","40","3874","1469046143"
"11","39","231","2","9","1469046187"
"277","373","72160","9","37569","1469046248"
"148","180","314","2","139","1469046272"
"24217","485","166","69","954","1469046274"
"3","32","3","0","6","1469046310"
"2174","2162","33806","11","5965","1469046338"
"158","555","1418","2","3689","1469046351"
"983","447","12629","59","397","1469046470"
"98","48","724","0","2777","1469046485"
"20","14","16","1","7","1469046590"
"321","258","5529","2","8699","1469046601"
"330","178","6166","3","22","1469046602"
"331","310","5678","0","2061","1469046605"
"1315","397","39297","17","23134","1469046607"
"374","334","3852","0","6967","1469046616"
"426","389","15403","2","5380","1469046624"
"58","341","388","0","64","1469046640"
"462","274","22178","4","13342","1469046650"
"47630","25425","879","84","6295","1469046654"
"3","4","3","0","0","1469046657"
"187","525","1104","0","92","1469046678"
"1824","2703","1565","3","1751","1469046693"
"218","199","6258","2","572","1469046706"
"286","85","1445","14","247","1469046737"
"8","39","16","0","13","1469046738"
"62","170","201","3","57","1469046761"
"971","1268","23077","4","6070","1469046763"
"366","645","2801","9","6739","1469046810"
"94","141","6425","2","125","1469046817"
"1","40","1","0","0","1469046817"
"33","420","3316","0","53","1469046820"
"383","106","1858","0","5099","1469046839"
"920","270","32660","13","4382","1469046882"
"479","442","6852","4","4761","1469046990"
"18","29","523","3","184","1469047018"
"433","635","688","0","422","1469047048"
"13","57","301","0","14","1469047070"
"6","41","19","0","1","1469047108"
"26","45","14","0","13","1469047120"
"410","287","6997","5","2369","1469047149"
"1740","5003","87548","792","66","1469047151"
"182","239","1591","1","640","1469047170"
"239","99","1541","0","1004","1469047236"
"150","303","1230","2","602","1469047246"
"36","86","121","1","17","1469047275"
"36734","9610","14946","40","157","1469047282"
"239","100","1543","0","1004","1469047321"
"42","89","109","0","235","1469047358"
"92","210","7479","16","89","1469047370"
"184","166","3611","0","3145","1469047432"
"823","216","868","11","39","1469047432"
"654","511","17456","1","5778","1469047474"
"4826","3519","1235","122","1452","1469047506"
"2","19","13","1","20","1469047513"
"333","284","30486","5","7769","1469047527"
"345","268","1680","11","1965","1469047572"
"628","84","19683","68","11140","1469047579"
"104","353","1866","4","3029","1469047589"
"152","374","5356","10","437","1469047637"
"1409","434","40834","9","11781","1469047679"
"205","478","2159","1","3147","1469047706"
"105","374","298","8","598","1469047727"
"8","16","20","0","4","1469047740"
"250","564","1955","1","1670","1469047861"
"131","191","468","1","51","1469047879"
"286","1073","11222","3","785","1469047879"
"95","99","816","2","887","1469047928"
"295","249","2766","0","2686","1469047946"
"558","231","834","12","30532","1469048000"
"74","160","1493","4","309","1469048019"
"341","318","1822","0","1347","1469048077"
"1","10","8","0","10","1469048093"
"1893","835","123466","23","14424","1469048101"
"68","301","691","3","1029","1469048103"
"314","321","4904","4","3758","1469048153"
"233","657","1805","2","2312","1469048168"
"21","60","301","4","162","1469048177"
"2241","414","2367","59","243","1469048219"
"718","280","22008","8","163141","1469048314"
"143","535","786","4","348","1469048331"
"3","1","46","0","5","1469048334"
"609","76","16290","5","2824","1469048359"
"9","27","246","0","217","1469048381"
"680","577","34545","18","19861","1469048398"
"0","1","1","0","0","1469048450"
"292","354","362","6","350","1469048460"
"251","202","3177","3","5890","1469048462"
"1538","2532","6658","5","2254","1469048467"
"667","2419","26136","30","12604","1469048468"
"630","22","59","1","194","1469048567"
"676","483","38110","66","326","1469048618"
"476","957","3250","2","3606","1469048634"
"157","262","40","0","90","1469048652"
"8","34","25","0","11","1469048661"
"727","705","35606","27","20261","1469048674"
"45","769","891","1","45","1469048694"
"33","39","102","0","170","1469048726"
"10","30","25","0","24","1469048741"
"25","52","270","1","9","1469048814"
"210","338","16984","0","9876","1469048817"
"5","27","7","0","20","1469048821"
"14213","153","452","1","178","1469048871"
"25","34","16","0","1","1469048893"
"48","26","107","0","333","1469048899"
"65","56","456","4","1457","1469048921"
"348","315","2513","26","1028","1469048929"
"192","634","2137","3","3008","1469048969"
"118","115","2295","1","3873","1469048971"
"202","258","3198","9","645","1469049049"
"764","427","845","1","309","1469049058"
"14424","6557","66481","592","32","1469049068"
"334","263","16513","2","376","1469049073"
"21","70","123","0","21","1469049096"
"93","142","2483","7","805","1469049199"
"367","21","81869","668","2","1469049199"
"218","222","1719","0","1617","1469049275"
"76","184","5600","4","3453","1469049282"
"9","26","24","0","41","1469049295"
"2606","4010","68239","23","21627","1469049327"
"843","381","3767","51","5940","1469049333"
"3","4","5","0","1","1469049333"
"109","325","1041","0","1678","1469049346"
"460","4996","19136","11","21963","1469049346"
"229","249","947","1","258","1469049400"
"230","193","6489","2","1532","1469049457"
"1472","1615","11219","3","6543","1469049474"
"181","88","10452","1","3026","1469049475"
"201","1291","2718","42","347","1469049486"
"12","47","13","0","6","1469049493"
"898","1069","2486","246","3290","1469049500"
"168","373","2167","8","2992","1469049509"
"1066","674","39563","10","13492","1469049510"
"14","52","29","0","47","1469049511"
"75","189","559","2","4036","1469049519"
"55","210","168","0","27","1469049654"
"250","579","1510","3","5347","1469049689"
"247","263","4424","25","373","1469049778"
"14","24","15","0","10","1469049884"
"57","189","215","1","396","1469049906"
"92","232","985","13","3372","1469049932"
"109","287","301","0","177","1469049937"
"317","638","8016","2","3320","1469050002"
"864","12","436","0","701","1469050025"
"2","66","1","0","0","1469050036"
"223","205","517","5","148","1469050094"
"24259","485","170","69","964","1469050095"
"2143","1132","62663","82","1598","1469050128"
"117","21","291","6","63","1469050200"
"524","25","127616","28","163338","1469050219"
"158","181","3604","6","1710","1469050245"
"108","159","202","0","292","1469050255"
"14","45","31","0","31","1469050317"
"49","55","64","8","28","1469050331"
"222","452","321","3","26","1469050362"
"4","45","257","0","96","1469050375"
"10","58","14","0","1","1469050412"
"419","1035","609","21","327","1469050443"
"95","191","463","3","535","1469050471"
"446","1743","393","23","4173","1469050484"
"151","362","3596","2","369","1469050582"
"95","137","52976","24","18063","1469050650"
"361","1115","5647","8","491","1469050663"
"18","90","133","0","29","1469050665"
"931","836","55455","2","21804","1469050672"
"59","573","568","1","4897","1469050688"
"819","572","21332","9","10375","1469050716"
"1213","73","1702","35","463","1469050720"
"1379","1821","8906","4","12374","1469050745"
"4127","1130","1617","106","682","1469050748"
"304","196","9453","2","18132","1469050802"
"303","198","12116","4","20265","1469050809"
"2161","1480","2322","3","3208","1469050810"
"2757","2500","116866","190","34573","1469050941"
"3","13","184","1","13","1469051035"
"3169","137","43269","28","3203","1469051074"
"42799","152","9968","1","6583","1469051079"
"62","362","84","8","15","1469051087"
"205","148","3002","28","449","1469051113"
"1990","746","48330","112","92096","1469051133"
"880","619","149","40","1451","1469051152"
"63","39","3533","5","8326","1469051233"
"13409","308","48454","69","7704","1469051314"
"1420","666","26667","64","2789","1469051419"
"148","103","1758","3","3634","1469051461"
"123","605","135","0","34","1469051486"
"212","84","1179","35","1082","1469051495"
"28","115","165","0","71","1469051530"
"110","251","3471","3","3100","1469051550"
"27","23","1181","6","918","1469051582"
"401","301","1228","15","1046","1469051616"
"1222","528","36882","34","165","1469051681"
"281561","25786","201874","4293","1904","1469051711"
"156","280","573","0","419","1469051740"
"311","746","118098","26","1391","1469051753"
"280","267","1576","4","230","1469051765"
"13","69","105","0","0","1469051858"
"235","302","2353","2","919","1469051860"
"13053","979","7565","106","41027","1469051864"
"471","315","90902","20","10201","1469051937"
"403","961","1398","2","2572","1469051970"
"44","67","30","0","0","1469052011"
"184","139","14117","7","1369","1469052014"
"1413","1025","13986","167","8852","1469052018"
"635","124","47785","4","16096","1469052040"
"192","152","447","0","443","1469052072"
"24","91","40","0","317","1469052085"
"25","114","33","1","1","1469052085"
"5","25","30","0","7","1469052102"
"332","464","17070","5","17825","1469052105"
"33","84","33","1","34","1469052118"
"83","265","221","0","1938","1469052126"
"175","206","62","0","520","1469052176"
"131","233","1798","8","152","1469052329"
"240","296","1202","1","2312","1469052475"
"8162","1287","2474","317","874","1469052494"
"1160","1261","13104","1","2070","1469052600"
"122","367","988","0","173","1469052621"
"6","13","91","2","13","1469052640"
"695","999","9432","105","23486","1469052670"
"20","99","80","0","1","1469052676"
"49","192","2090","2","3430","1469052722"
"464","643","58546","5","831","1469052723"
"0","0","1","0","0","1469052741"
"1099","250","181624","153","6","1469052752"
"9","42","125","1","21","1469052784"
"583","997","3425","2","4150","1469052785"
"244","725","79","4","1024","1469052786"
"224","281","1283","6","8245","1469052809"
"32","37","230","2","4","1469052810"
"141","580","621","2","2336","1469052839"
"270","428","13608","14","9091","1469052905"
"230","640","5901","6","5084","1469052949"
"6","13","11","0","4","1469052967"
"1164","1096","61915","9","32628","1469053007"
"3","7","14","0","5","1469053098"
"1692","820","9737","21","1292","1469053291"
"133","538","132","3","18","1469053294"
"50","328","293","0","529","1469053379"
"41","136","938","0","1535","1469053395"
"844","868","8427","8","2506","1469053403"
"54","117","292","0","104","1469053414"
"23","53","382","1","181","1469053424"
"94","193","7493","0","3684","1469053429"
"188","135","11691","2","114","1469053470"
"20","33","546","4","199","1469053482"
"401","412","19465","60","48289","1469053484"
"59","192","7595","2","62","1469053492"
"588","594","47411","12","19424","1469053520"
"798","667","42979","29","50388","1469053601"
"8","9","1","0","0","1469053639"
"241","426","1129","1","1664","1469053667"
"1096","815","35461","13","22088","1469053866"
"549","513","19925","4","4830","1469053884"
"570","704","2600","44","2599","1469053906"
"61","9","849","6","3","1469053917"
"116","394","5134","5","118","1469053961"
"135","238","697","4","1422","1469054014"
"273","313","5973","3","1677","1469054054"
"244","319","1318","21","824","1469054068"
"831","872","6412","28","3660","1469054150"
"14","30","41","0","9","1469054227"
"190","199","901","0","8","1469054243"
"87","342","845","0","147","1469054371"
"201","176","134","6","15","1469054375"
"6","15","12","0","6","1469054446"
"198","1059","139","1","233","1469054454"
"18","108","36","1","157","1469054485"
"26409","962","26230","92","69683","1469054497"
"30","84","174","0","69","1469054538"
"827","624","62766","332","66388","1469054543"
"14","46","63","0","51","1469054591"
"400","379","6470","5","5442","1469054677"
"1","7","8","0","1","1469054714"
"2","9","12","0","37","1469054719"
"765","433","8254","2","13459","1469054721"
"109","99","13449","6","1546","1469054723"
"13","105","117","0","124","1469054739"
"260","1466","5837","15","415","1469054746"
"106","271","4071","2","4318","1469054770"
"163","152","416","1","73","1469054786"
"0","1","1","0","0","1469054795"
"5","10","19","0","14","1469054803"
"26","36","60","0","1","1469054809"
"10","97","2","0","6","1469054839"
"125","198","586","4","1813","1469054923"
"210","633","750","3","932","1469054932"
"129","181","15866","5","2501","1469054937"
"457","411","4491","1","7395","1469054974"
"70","195","293","3","208","1469055084"
"361","801","7986","7","2298","1469055266"
"125","280","1416","1","1464","1469055300"
"1277","535","46176","4","156694","1469055327"
"428","1491","6306","13","91","1469055336"
"139","499","1183","1","694","1469055415"
"2511","3749","86717","82","52059","1469055415"
"200","588","3554","17","9076","1469055463"
"5344","99","32929","52","12262","1469055487"
"79","110","126","0","166","1469055493"
"1425","618","69801","15","290","1469055511"
"1520","1370","115950","43","853","1469055513"
"8","17","32","0","13","1469055657"
"269","511","1736","4","1298","1469055737"
"228","241","3235","1","3315","1469055765"
"28","14","6","0","10","1469055775"
"9","22","17","0","16","1469055804"
"262","923","4554","5","373","1469055823"
"58","135","888","2","4915","1469055858"
"171","226","2287","11","35","1469055877"
"0","6","6","0","1","1469055890"
"294","352","3056","3","7121","1469055908"
"1565","605","7602","3","18357","1469055933"
"49","179","63","0","84","1469055958"
"377","246","24971","23","29640","1469055967"
"154","352","1422","8","723","1469055974"
"28","95","9","2","32","1469055992"
"7","9","127","0","72","1469055996"
"138","279","2872","1","1770","1469056053"
"130","248","1261","6","212","1469056066"
"2424","4793","2192","15","533","1469056097"
"177","725","733","0","272","1469056104"
"26","61","69","0","55","1469056105"
"280","641","22371","8","1039","1469056129"
"462","182","23508","3","6144","1469056134"
"86","261","486","2","448","1469056142"
"6126","4575","11766","111","2855","1469056166"
"628","504","21044","0","4647","1469056194"
"97","202","1715","0","3708","1469056253"
"93","209","8383","2","9312","1469056305"
"118","418","8070","3","37","1469056306"
"473","396","76561","16","103121","1469056324"
"441","534","2845","24","39","1469056374"
"69","282","5728","1","7312","1469056411"
"2393","243","19631","40","10762","1469056454"
"209","183","6207","1","3481","1469056474"
"9","9","97","1","14","1469056501"
"395","358","48679","9","36055","1469056514"
"1824","3983","97275","283","285","1469056528"
"26","96","85","0","9","1469056540"
"62","76","439","0","167","1469056555"
"19","72","309","1","29","1469056568"
"65","128","560","3","593","1469056570"
"276","415","8904","1","2628","1469056581"
"105","137","11408","8","6800","1469056582"
"17","22","23","0","18","1469056618"
"47","110","70","0","5","1469056624"
"1007","2197","21472","52","18183","1469056682"
"28","100","16","0","5","1469056710"
"80","203","1573","1","722","1469056778"
"1695","804","1458","13","324","1469056803"
"301","210","20334","1","20504","1469056816"
"17","88","53","0","21","1469056864"
"28","122","515","0","536","1469056936"
"61","111","1592","5","322","1469057059"
"218","346","11987","13","30469","1469057076"
"86","191","3911","0","911","1469057109"
"1445","3372","2309","40","5636","1469057137"
"100","457","667","1","226","1469057238"
"126","173","52","0","11","1469057242"
"54","386","1269","0","1827","1469057286"
"54","386","1271","0","1830","1469057300"
"182","293","926","9","3938","1469057346"
"799","525","49757","9","8423","1469057402"
"565","598","114509","41","8594","1469057435"
"15","28","15","0","0","1469057447"
"164","823","4801","6","4575","1469057447"
"174","224","4151","2","4601","1469057487"
"108","527","1622","1","60","1469057572"
"2","30","2","0","0","1469057576"
"214","133","3714","0","2472","1469057579"
"392","273","19145","11","13435","1469057596"
"27","120","50","0","8","1469057620"
"52","47","4181","2","892","1469057620"
"102","224","1125","3","1464","1469057638"
"46","92","104","0","76","1469057639"
"261","335","1279","0","990","1469057703"
"294","389","10461","45","55228","1469057735"
"10","39","40","0","4","1469057749"
"249","368","1836","0","3364","1469057768"
"21","75","182","0","3","1469057857"
"110","199","3361","10","535","1469057884"
"7","5","1","0","1","1469057910"
"121","279","1140","0","263","1469057927"
"19","178","71","1","5","1469057936"
"296","2493","6263","8","23851","1469057962"
"110","314","5281","33","6243","1469057985"
"58","104","1309","0","23","1469058014"
"523","252","1480","7","1902","1469058032"
"218","760","484","0","64","1469058040"
"20","43","65","1","86","1469058040"
"829","575","14239","4","9078","1469058062"
"0","2","29","0","1","1469058069"
"22","115","37","0","98","1469058086"
"205","421","51662","36","6322","1469058093"
"1512","339","11586","9","20514","1469058105"
"1163","224","4239","20","287","1469058109"
"26","81","291","0","301","1469058154"
"0","2","9","0","1","1469058184"
"94","92","82","4","324","1469058209"
"519","405","11252","15","16090","1469058260"
"207","131","51967","0","2396","1469058362"
"113","590","4410","6","347","1469058400"
"827","624","62811","332","66431","1469058415"
"317","274","5627","54","1936","1469058486"
"61","129","143","2","152","1469058494"
"86","376","2455","4","274","1469058496"
"294","262","13941","3","704","1469058522"
"32016","668","5584","21","4408","1469058539"
"95","351","207","3","464","1469058541"
"88","154","1194","2","39","1469058561"
"348","168","5471","2","2178","1469058593"
"231","219","8421","2","1589","1469058605"
"5985","1065","9172","71","16363","1469058640"
"19","37","215","0","70","1469058661"
"323","587","14592","47","1453","1469058681"
"430","427","24932","2","1084","1469058783"
"1154","507","75433","11","1371","1469058789"
"119","97","5988","5","719","1469058802"
"1171","960","28641","2","25963","1469058814"
"642","0","334","11","247","1469058823"
"2","18","17","0","83","1469058830"
"1015","594","44831","7","5309","1469058848"
"5228","3719","8113","9","8591","1469058851"
"21256","9953","17843","39","3576","1469058861"
"54","387","1276","0","1832","1469058864"
"183","1067","1154","5","61","1469058921"
"83","148","8529","9","12427","1469058926"
"439","654","7035","10","9475","1469059004"
"486","380","4601","6","20425","1469059028"
"67","205","393","3","179","1469059050"
"227","181","1279","0","1626","1469059083"
"1213","362","62661","6","5041","1469059086"
"321","1517","3241","3","2022","1469059120"
"42","127","1202","1","329","1469059133"
"10","12","20","1","22","1469059142"
"355","341","6824","0","13","1469059145"
"270","363","3735","5","130","1469059158"
"808","324","1225","0","552","1469059176"
"1125","537","18590","1","2260","1469059185"
"113","366","5411","2","4","1469059222"
"671","192","41082","3","10456","1469059226"
"60","60","1163","2","744","1469059229"
"40","122","40","0","38","1469059237"
"20733","111","641","16","1292","1469059241"
"164","564","1786","7","2970","1469059262"
"339","315","45190","6","3815","1469059279"
"0","1","7","0","0","1469059281"
"441","357","19582","1","6875","1469059339"
"488","383","32984","21","489","1469059381"
"418","452","20352","2","11998","1469059460"
"550","620","81178","9","8933","1469059466"
"4","43","6","0","1","1469059482"
"1662","2465","18788","12","9229","1469059531"
"23","40","5","0","4","1469059570"
"83","148","8551","9","12473","1469059570"
"22","24","224","0","3","1469059573"
"3264","620","30432","32","23202","1469059592"
"2","16","11","1","13","1469059631"
"159","289","321","4","36","1469059636"
"266","978","3","0","1","1469059659"
"467","389","27936","17","2555","1469059659"
"10","53","7","0","24","1469059675"
"77","81","1917","7","10162","1469059704"
"216","536","6575","16","5520","1469059723"
"346","94","24199","2","1896","1469059725"
"248","206","4574","45","8138","1469059755"
"40","273","167","0","19","1469059780"
"16","32","48","1","40","1469059800"
"2963","338","178506","12","52726","1469059806"
"2056","5002","3090","5","1344","1469059808"
"710","391","41703","4","3789","1469059845"
"70","101","158","2","156","1469059864"
"526","425","75192","50","63","1469059892"
"30","94","131","10","95","1469059893"
"31","61","354","0","305","1469059932"
"27","61","7","0","4","1469059963"
"1564","1970","701","2","170","1469060042"
"286","204","4929","7","3669","1469060050"
"45","61","232","8","61","1469060058"
"19","54","35","0","7","1469060070"
"414","331","1915","1","3163","1469060129"
"19","32","38","0","79","1469060184"
"323","208","5113","2","5466","1469060193"
"87","173","416","0","60","1469060248"
"147","589","4152","5","139","1469060249"
"659","1142","40663","5","5284","1469060255"
"891","1529","7951","26","10737","1469060262"
"112","229","1461","0","2424","1469060368"
"477","1655","1014","87","525","1469060383"
"120","159","653","0","22","1469060425"
"62","182","581","2","7","1469060440"
"88","100","286","1","363","1469060440"
"22030","12","76","38","22","1469060490"
"76","346","2862","2","433","1469060592"
"700","849","2944","55","40864","1469060607"
"49","97","331","0","51","1469060610"
"630","193","25215","4","7211","1469060694"
"295","1145","1128","3","502","1469060760"
"199","113","1258","0","90","1469060776"
"44","204","871","2","735","1469060784"
"499","299","21953","0","3093","1469060847"
"2127","1411","52265","18","1","1469060855"
"163","496","877","1","173","1469060939"
"24","171","69","0","4","1469060966"
"265","360","300","0","980","1469060997"
"22","226","101","1","204","1469061097"
"41","70","1294","8","667","1469061136"
"327","353","21719","3","2636","1469061160"
"409","466","3849","3","4766","1469061188"
"292","307","27896","8","15532","1469061221"
"90","65","5765","3","3652","1469061239"
"113","349","4460","6","8884","1469061287"
"563","1237","69602","28","8138","1469061297"
"2076","999","22649","82","35806","1469061352"
"1811","470","1685","0","1712","1469061377"
"182","176","379","22","301","1469061413"
"0","7","5","0","1","1469061421"
"4678","2735","23","1","3","1469061446"
"6167","5748","1988","7","106","1469061446"
"180","338","5174","4","1017","1469061447"
"0","1","3","0","2","1469061518"
"116","59","1026","9","9748","1469061585"
"104","537","410","7","583","1469061611"
"9","34","53","0","58","1469061658"
"124","239","1236","2","74","1469061712"
"0","21","1","0","0","1469061737"
"140","89","6714","0","838","1469061753"
"42","53","170","1","116","1469061757"
"5885","5900","38196","179","530","1469061799"
"60","170","257","0","711","1469061967"
"195","296","8688","6","4138","1469061970"
"243","262","8096","17","500","1469062021"
"84","38","232","1","198","1469062023"
"163","95","9585","92","68","1469062045"
"0","62","50","0","22","1469062099"
"37","97","756","9","780","1469062196"
"147","247","1311","5","17140","1469062201"
"309","390","5450","1","3453","1469062219"
"117","222","3424","3","17","1469062261"
"32","93","1416","1","212","1469062364"
"1","92","156","1","77","1469062365"
"290","76","273","9","369","1469062516"
"980","1127","4331","27","24883","1469062587"
"197","94","9422","7","10966","1469062595"
"129","130","1291","0","2847","1469062615"
"104","75","11167","1","13373","1469062651"
"62","362","88","8","17","1469062677"
"476","571","15564","19","17224","1469062679"
"69","108","470","0","113","1469062730"
"221","276","3915","2","5961","1469062806"
"10617","8521","13105","99","0","1469062818"
"115","152","603","2","1545","1469062824"
"189","148","631","5","365","1469062885"
"35","6","32","0","19","1469063046"
"40","225","5321","13","72","1469063178"
"197","35","25288","71","10861","1469063228"
"304","366","1216","1","1678","1469063238"
"270","222","1416","1","910","1469063239"
"734","712","3972","8","1377","1469063258"
"0","33","2","0","0","1469063456"
"827","562","73873","91","48044","1469063474"
"289","143","4171","5","17758","1469063650"
"86","105","43","0","1231","1469063799"
"618","212","29983","2","8635","1469063834"
"242","648","7032","2","8597","1469063888"
"32","97","761","1","2265","1469063932"
"1670218","1187","115851","32387","2500","1469063996"
"36","83","1405","10","1921","1469064046"
"105","113","1369","0","274","1469064081"
"456","1178","1485","23","707","1469064337"
"83","277","865","23","105","1469064415"
"2171","4221","41146","45","65320","1469064483"
"41550","20420","345824","1048","77919","1469064492"
"118","278","75","0","27","1469064664"
"186","408","546","0","2226","1469065127"
"59","0","865","37","808","1469065146"
"99","75","104","2","191","1469065227"
"23","89","749","4","582","1469065281"
"84","110","414","2","179","1469065354"
"17","69","10","0","9","1469065381"
"50","210","210","0","4","1469065501"
"7406","7062","18821","1811","4943","1469065507"
"4991","128","5113","26","4292","1469065540"
"350","326","10558","4","3472","1469065543"
"260","49","6481","10","5516","1469065622"
"375","168","39036","1","347","1469065654"
"995","358","53333","19","1210","1469065655"
"424","369","9522","5","15753","1469065660"
"629","581","7037","18","3742","1469065669"
"304","172","7364","3","209","1469065691"
"474","238","18390","2","775","1469065718"
"46","76","902","0","193","1469065740"
"559","386","38154","1","458","1469065754"
"73","153","157","0","560","1469065821"
"295","506","7510","6","5264","1469065860"
"140","216","3944","2","1944","1469065885"
"645","306","11108","0","4332","1469065921"
"471","621","22838","9","4864","1469066002"
"20","43","63","1","87","1469066055"
"414","307","21354","10","13141","1469066067"
"993","495","13750","14","7792","1469066068"
"102","234","5598","2","2682","1469066136"
"50879","0","11","12","9","1469066154"
"345","364","5835","3","568","1469066170"
"19","35","25","0","1","1469066172"
"214","97","9227","14","4497","1469066174"
"73","161","1189","0","185","1469066184"
"194","529","57010","1","3783","1469066281"
"211","1322","2801","43","353","1469066295"
"58","63","38","0","355","1469066305"
"1217","252","20254","7","3965","1469066535"
"1332","611","2076","73","12","1469066566"
"231","815","11321","3","249","1469066580"
"87","101","910","0","1374","1469066594"
"373","624","4767","0","1447","1469066602"
"413","687","243","22","370","1469066616"
"19","2","50","3","0","1469066629"
"58","158","769","1","233","1469066669"
"28","13","172","0","1032","1469066700"
"68","123","1164","2","8899","1469066705"
"135","292","2753","2","1440","1469066735"
"4","19","36","2","6","1469066751"
"17","45","569","0","633","1469066803"
"3","31","24","0","12","1469066863"
"1574","119","44848","10","61933","1469066888"
"1","10","1","0","0","1469066945"
"7","28","185","1","453","1469067008"
"48","39","63","2","459","1469067054"
"508","118","3451","11","2685","1469067060"
"613","1769","165","27","4573","1469067082"
