"981","2221","4254","25","2920","1471152472"
"66","214","864","21","5","1471154474"
"7182","4132","142664","484","89689","1471163777"
"8313","4108","114440","73","107","1471173962"
"2711","4998","23765","62","856","1471174256"
"645","1191","18821","34","2300","1471174422"
"5765","6074","235081","639","2833","1471175314"
"754","505","53931","201","43090","1471175895"
"5347","4206","207873","202","49142","1471176169"
"826","2020","56409","42","21","1471176789"
"301","386","6443","21","3270","1471177148"
"411","552","19799","79","2015","1471177220"
"2471","3747","19988","86","5670","1471178287"
"48","118","978","3","11","1471180123"
"588","531","23820","63","9832","1471181164"
"446","191","18789","112","17085","1471181234"
"3476","3185","75959","229","42208","1471182925"
"25303","23826","33286","214","50503","1471183038"
"242","421","5402","12","2355","1471183395"
"1838","2263","22095","84","15606","1471183828"
"175","130","2366","6","2715","1471183994"
"3120","4730","10942","39","14757","1471184682"
"6114","4503","92510","163","6887","1471185011"
"1953","1911","25710","56","12847","1471185032"
"3755","4121","12439","59","4238","1471185296"
"588","1070","11071","29","6108","1471186711"
"5858","4661","537","345","144","1471187110"
"1719","2154","16735","42","21522","1471187147"
"2670","2847","32225","33","72099","1471187213"
"1593","599","25212","105","14330","1471187757"
"8769","4634","377473","1353","58","1471187946"
"1136","525","20158","59","15236","1471188105"
"1836","1767","25000","77","9988","1471188512"
"509","333","17686","28","5241","1471188553"
"254","278","15029","44","25","1471188708"
"701","5001","8753","110","7833","1471191207"
"176","63","15228","62","292","1471191280"
"1325","2683","20026","84","30507","1471192398"
"498","152","28355","91","36495","1471192499"
"722","981","10706","27","10753","1471192562"
"4998","4830","25163","102","6110","1471192649"
"3734","5001","90280","207","37635","1471192819"
"135","302","1828","3","1129","1471193382"
"1536","2213","52088","84","8033","1471193826"
"87","89","786","7","808","1471194634"
"1379","1460","1860","6","2540","1471194931"
"126","49","2313","8","6433","1471195496"
"1036","640","25945","63","25264","1471195513"
"18","1086","259","8","249","1471195760"
"1021","4990","6812","22","1703","1471196309"
"798","1039","53764","180","49649","1471196382"
"1215","473","62623","20","1484","1471196607"
"16512","15434","218773","523","97278","1471196756"
"85","232","1305","17","572","1471196977"
"71","629","789","1","421","1471196994"
"3045","2965","51867","29","33447","1471197942"
"155","295","5335","9","4099","1471198002"
"1394","669","107841","223","26","1471198016"
"66208","51661","47089","678","13858","1471198077"
"53","220","270","20","265","1471198200"
"112","36","3273","9","2928","1471198610"
"239619","102676","209417","1963","14494","1471198687"
"453","355","5976","49","1922","1471198903"
"2932","4996","1718","17","613","1471198940"
"331","889","940","12","618","1471200409"
"183","474","22513","23","3291","1471200807"
"7547","8222","108087","453","115845","1471201425"
"377","1905","5547","25","1276","1471202167"
"518","829","9502","50","619","1471203007"
"193","150","1502","17","1009","1471203159"
"506","1562","7742","12","2791","1471203463"
"5778","6083","235279","639","2834","1471203928"
"102","196","10458","7","138","1471204004"
"6258","6767","259304","632","18416","1471204082"
"8873","8866","95326","214","1341","1471204208"
"194","884","5956","13","1057","1471205863"
"6447","6241","102514","296","168","1471206216"
"230","375","8932","31","2150","1471206716"
"6","144","7","1","12","1471207456"
"4886","5008","6212","52","4416","1471207469"
"3829","3595","33758","100","2142","1471207483"
"1125","2011","15550","73","13975","1471207821"
"7196","4135","142745","480","89740","1471208142"
"94","109","3861","12","1076","1471208181"
"1990","3335","46976","54","7492","1471209082"
"31","57","59","0","5","1471209345"
"5155","5647","28270","105","496","1471209869"
"469","328","22781","56","26391","1471209919"
"425","542","1457","15","2504","1471210386"
"1385","2027","42163","104","11497","1471210552"
"3093","3551","61562","146","32204","1471210628"
"688","892","27788","126","4321","1471211063"
"754","208","32419","95","28150","1471211279"
"2105","1187","103390","145","46864","1471211524"
"1271","315","32913","83","37229","1471212239"
"124","14","13278","18","12460","1471212718"
"1647","3517","18596","214","7743","1471212752"
"1157","1698","23442","206","28150","1471213501"
"517","1644","3014","18","20","1471214539"
"366","82","25056","73","5074","1471214687"
"366","345","10970","15","12314","1471215044"
"6990","381","8102","197","10298","1471215210"
"5931","6521","43708","208","3931","1471218085"
"8760","362","98249","21","77414","1471218375"
"4","0","199","3","0","1471218929"
"96","172","648","1","733","1471218951"
"247","174","4319","19","2803","1471219263"
"2306","3377","48328","160","47447","1471219376"
"908","924","11745","40","3667","1471220312"
"2010","1935","39782","94","2337","1471220638"
"484","41","22181","7","15839","1471221064"
"798","493","42587","60","136","1471221550"
"6","24","22","0","27","1471222080"
"39","41","188","5","15","1471222393"
"8359","6227","311579","1056","1387","1471224009"
"23","57","874","3","765","1471225928"
"133","138","2023","11","1690","1471226467"
"252","923","1016","5","2557","1471226957"
"441","432","16811","50","3896","1471227823"
"1672","1314","18332","31","4257","1471228170"
"108","225","1194","4","2082","1471228471"
"85","268","6168","7","3745","1471228660"
"21204","15500","103859","155","58500","1471228736"
"1313","875","94373","324","839","1471229049"
"57","0","967","11","368","1471229333"
"3576","1283","12103","95","979","1471230809"
"1384","1386","49518","4","38639","1471231403"
"3128","2769","68635","331","34225","1471233532"
"657","252","21513","76","8406","1471233786"
"3297","529","46889","112","11871","1471234065"
"343","771","3416","19","3116","1471234349"
"8228","7752","34460","102","35537","1471234820"
"1787","2158","50256","142","20874","1471234954"
"106","271","1331","9","1367","1471235324"
"6202","6621","50458","390","280","1471235979"
"5780","6178","95905","731","36601","1471237171"
"16684","4572","29280","118","5914","1471237317"
"36","1951","73","1","74","1471238341"
"3947","5001","17976","103","24441","1471239033"
"798","849","25557","61","8476","1471240648"
"2395","2667","27283","69","15781","1471241825"
"5393","3728","175101","451","130681","1471241954"
"828","107","996","4","636","1471242570"
"836","114","1176","2","669","1471242570"
"521","81","807","2","586","1471242570"
"447","130","2267","7","1466","1471242570"
"27","0","21306","188","84","1471243507"
"1295","3417","11231","90","10870","1471244490"
"1055","363","111","3","4","1471250113"
"993","1151","13305","62","3295","1471251913"
"7231","4154","143171","486","89991","1471252064"
"653","376","15975","44","9627","1471255312"
"6995","6220","132379","604","125263","1471256246"
"1168","1760","12057","43","6364","1471257458"
"366","118","4069","120","3660","1471260451"
"44","144","1113","7","0","1471262568"
"5628","3336","35687","68","1801","1471263450"
"77","203","5917","27","4329","1471264517"
"47551","46297","152094","513","14644","1471265563"
"346","227","12873","49","10981","1471267384"
"53","85","926","6","112","1471268925"
"1604","1928","16711","70","4","1471268932"
"3529","3592","53304","321","92","1471269031"
"391","581","9021","66","111","1471269288"
"399","310","4494","11","5354","1471269368"
"1203","1124","18459","6","16489","1471269523"
"571","566","5090","32","3364","1471270333"
"5277","560","36547","52","28683","1471270476"
"78","229","371","1","32","1471270572"
"826","768","4113","57","8203","1471270977"
"211","725","4584","10","1703","1471271522"
"735","1587","21157","44","8811","1471271528"
"9870","10608","116335","261","30196","1471272147"
"5","34","87","0","81","1471272256"
"234","257","4648","17","3243","1471272660"
"543","305","1007","46","18","1471273066"
"5333","849","13713","80","4222","1471273292"
"167","92","3833","15","3375","1471273470"
"1463","90","35022","72","27253","1471273859"
"5787","6098","235571","639","2834","1471274034"
"7220","6475","93814","52","119907","1471274322"
"727","811","57496","77","2163","1471274810"
"5628","3336","35694","68","1802","1471274876"
"138","23","8116","27","10610","1471275150"
"195","164","8032","20","10853","1471275340"
"222","324","8145","30","539","1471275438"
"61","141","2063","3","6665","1471275595"
"148","75","4790","16","12280","1471275803"
"4763","4690","52287","95","23823","1471275804"
"3942","4373","46155","154","35158","1471275806"
"2060","1746","4200","17","2011","1471276148"
"226","67","16188","32","4845","1471276252"
"1146","1934","57122","72","5846","1471276567"
"105","161","1056","3","620","1471276640"
"36","9","1991","3","1612","1471276978"
"158","153","4309","8","32903","1471277995"
"21","2","671","6","23","1471278055"
"382","262","18411","93","161","1471278253"
"720","1133","7056","39","6487","1471278888"
"724","693","5246","2","7160","1471279997"
"1103","1605","48855","58","34","1471280233"
"124","14","13317","18","12501","1471280458"
"57","384","709","2","127","1471280893"
"54","104","540","2","495","1471281814"
"6938","6507","71477","213","15688","1471282662"
"433","461","51622","64","5462","1471282880"
"978","278","144710","24","321","1471282973"
"32","127","326","1","1","1471283049"
"1317","1607","26736","28","12907","1471283050"
"223","209","4748","55","3347","1471283652"
"489","1063","1315","8","337","1471284189"
"416","661","11351","0","10840","1471284602"
"5285","5247","28545","34","1777","1471285181"
"3684","3307","51832","85","8450","1471285521"
"1368","1321","43191","97","310","1471285635"
"124","14","13325","18","12511","1471285698"
"2941","2492","19154","54","2166","1471286168"
"1418","1923","23123","93","25214","1471286807"
"124","14","13329","18","12516","1471287391"
"198","150","6094","12","3859","1471288277"
"5784","6096","235663","639","2835","1471288425"
"10163","8749","30770","224","4536","1471288865"
"234","1597","1903","0","69","1471288980"
"3155","3462","22089","56","1531","1471289472"
"81","128","2833","12","1431","1471289490"
"284","329","4859","13","9325","1471289727"
"1992","1991","9358","72","2589","1471290691"
"2713","3936","16101","51","17083","1471291271"
"552","732","2614","38","277","1471291521"
"948","1202","8231","8","5527","1471292213"
"1784","936","12477","45","26096","1471292505"
"2179","2727","16553","55","2117","1471292891"
"29075","27817","394504","261","3630","1471293064"
"47","0","17815","33","4","1471293275"
"458","0","51513","106","284","1471293868"
"643","771","41110","116","63632","1471293956"
"78899","86783","92408","797","416","1471294058"
"2363","176","41384","317","40707","1471294091"
"848","1202","6486","27","6535","1471294572"
"2498","1927","9965","152","7849","1471295228"
"859","2087","24850","152","3048","1471295462"
"90","98","678","8","190","1471296915"
"4127","4818","41048","162","4819","1471297079"
"278","702","22543","35","50","1471297128"
"744","1165","75252","80","63706","1471297603"
"710","142","36673","621","1066","1471297925"
"2339","3171","17451","2","7659","1471298404"
"433","198","10708","15","8166","1471298683"
"1125","1255","3220","7","4342","1471298816"
"73","730","294","1","239","1471299006"
"27093","308","47937","645","941","1471300283"
"49","138","661","2","245","1471300371"
"102","203","1469","9","1199","1471300725"
"41","259","868","1","1721","1471300815"
"213","273","79","2","1997","1471300877"
"15877","10390","4573","390","5139","1471301320"
"193","238","2366","10","2328","1471301456"
"157","174","5170","7","159","1471301561"
"381","282","30345","286","24534","1471301742"
"929","1551","4447","57","1173","1471301837"
"20698","14123","13302","107","467","1471302480"
"165","81","55227","38","12","1471302637"
"1346","1912","14956","28","28377","1471302796"
"63183","11966","214692","890","208569","1471304040"
"545","1005","2990","5","1","1471304082"
"275","761","1043","15","2144","1471304922"
"26","159","1181","1","176","1471305586"
"200","216","5025","23","4907","1471305740"
"6286","835","87222","143","7392","1471306135"
"69","129","2043","5","275","1471306311"
"2920","2329","90116","302","8783","1471307295"
"74","89","745","3","1628","1471307428"
"14348","14202","11666","316","2144","1471307539"
"325","723","7281","27","332","1471308278"
"4308","4416","65094","138","21611","1471308584"
"6959","6511","71507","213","15705","1471308652"
"20777","16517","5505","124","767","1471309620"
"324","167","15030","225","25654","1471310187"
"32","106","403","0","986","1471310420"
"24306","23682","36911","372","656","1471310627"
"2519","2287","61768","202","33363","1471310811"
"161","179","1404","6","4246","1471311021"
"746","774","3000","21","1795","1471311541"
"147","107","5372","20","2157","1471311542"
"2502","2638","65109","149","53629","1471311758"
"21","102","548","2","763","1471312162"
"2152","1822","73091","166","48545","1471312209"
"4842","4920","126225","258","5644","1471312233"
"136","156","3696","4","3550","1471313060"
"4608","4993","40870","96","31866","1471313595"
"373","1577","15087","9","11025","1471313986"
"148","94","4703","19","4290","1471314154"
"1","0","26","3","0","1471314575"
"2774","3083","108301","176","41209","1471314744"
"3358","4880","28773","2","8817","1471314772"
"125","78","2448","27","1466","1471314957"
"490","1274","12233","21","12818","1471314967"
"4235","1636","166844","639","155288","1471315173"
"2272","2552","17407","54","13419","1471315518"
"62","92","2235","16","5","1471315752"
"1998","2920","9122","35","7517","1471316012"
"69","154","1357","3","199","1471316273"
"166","897","1365","15","945","1471316714"
"34751","32430","32947","530","7282","1471316844"
"2856","1386","118883","146","19751","1471317319"
"183","185","1167","2","8126","1471317624"
"538","790","9187","19","2577","1471318084"
"3747","3173","100004","243","49150","1471318304"
"207","107","48061","23","119","1471319510"
"331","1113","5173","3","5361","1471319867"
"361","507","1635","4","265","1471320272"
"3232","4220","36774","104","16099","1471320281"
"763","458","13824","41","1273","1471320386"
"2083","2243","60813","154","21928","1471320743"
"1875","2324","44519","309","2158","1471321435"
"3","36","14","0","48","1471321641"
"975","2293","21577","54","7574","1471321954"
"1714","2107","76935","138","2901","1471322989"
"276","309","5038","8","8624","1471324289"
"438","712","2010","9","40","1471324357"
"1035","1945","1192","3","2039","1471326218"
"2364","1510","163134","195","16628","1471327028"
"442","471","3980","17","11975","1471327600"
"1821","2788","10718","52","8760","1471328333"
"2128","3860","13352","44","4727","1471328657"
"386","745","2199","5","1782","1471328832"
"16586","15500","220054","518","98145","1471331337"
"1065","1486","18942","94","11518","1471332624"
"3788","2190","193311","216","5932","1471333412"
"162","64","10850","52","215","1471334167"
"1160","2471","7389","41","7599","1471335006"
"29103","27808","395402","261","3630","1471336246"
"26","1","1335","5","416","1471336642"
"404","1738","8339","112","4954","1471342826"
"41","154","513","2","20","1471342977"
"1067","69","79046","172","110","1471345307"
"99","471","697","9","267","1471348666"
"2370","1755","47106","141","11893","1471348931"
"5796","6099","235909","639","2836","1471349119"
"866","122","37182","125","13965","1471349650"
"5796","6099","235938","639","2836","1471350784"
"185","51","31853","102","64","1471352232"
"5796","6099","235967","639","2836","1471352472"
"540","514","15122","63","13217","1471352948"
"2359","3587","55583","125","1650","1471352987"
"1744","3659","3100","18","1330","1471353583"
"99","150","983","2","699","1471354114"
"3","55","30","0","0","1471354407"
"74","50","386","0","4535","1471354425"
"365","266","6818","56","4443","1471356779"
"176","405","3832","1","4055","1471356981"
"1141","1088","3903","27","5752","1471357708"
"850","2965","985","16","739","1471359715"
"2065","2135","21036","32","21928","1471360097"
"2077","1641","129291","140","130086","1471360601"
"309","1414","17340","98","2810","1471360970"
"4718","1999","138344","297","15890","1471362218"
"107","252","2548","16","304","1471363186"
"355","39","19604","68","12210","1471364108"
"5803","6100","236063","639","2836","1471364609"
"12","15","332","1","198","1471364893"
"3830","2817","87197","462","268","1471365214"
"281","378","867","48","535","1471367563"
"235","423","546","11","590","1471367575"
"136","100","20349","70","51","1471367598"
"27","203","115","4","10","1471369003"
"23887","24902","18165","181","687","1471370126"
"26","142","104","0","112","1471370974"
"524","787","3633","23","5029","1471371233"
"7266","4186","143697","488","90347","1471371685"
"919","2024","6961","23","5865","1471371688"
"1702","2111","10159","41","2858","1471372351"
"2034","1665","79413","208","59","1471372791"
"154","96","6901","4","7861","1471373145"
"12870","12452","55056","349","82895","1471374236"
"371","1405","11698","93","1674","1471375734"
"80","7","11839","189","126","1471375843"
"42969","37511","91449","1482","5680","1471376271"
"5147","3410","65679","159","13014","1471376450"
"83","177","1027","2","2195","1471378097"
"106","215","229","4","507","1471378188"
"245","149","3862","8","4136","1471378429"
"392","263","18635","96","161","1471378870"
"1789","2688","14733","71","15332","1471379746"
"9606","9730","56027","158","595","1471380645"
"1486","1663","8361","47","7125","1471381316"
"270","402","3872","38","1242","1471382510"
"204","205","6849","7","535","1471383105"
"1763","567","61002","189","141","1471383960"
"444","620","20792","135","10568","1471384154"
"139","76","34709","43","31723","1471384491"
"756","829","12639","49","5378","1471386077"
"271","373","2064","5","1277","1471386668"
"169","276","9460","1","8082","1471386829"
"14204","12881","83264","382","59320","1471387050"
"272","633","4175","18","6086","1471387148"
"539","793","1609","12","1408","1471387303"
"725","389","9252","20","4315","1471387447"
"342","296","829","7","979","1471387531"
"27476","27470","348369","988","8627","1471387556"
"82","221","1007","3","284","1471387962"
"860","935","12621","28","679","1471388091"
"882","823","14726","20","9234","1471388182"
"3457","3416","60543","191","2689","1471388454"
"22935","22784","68524","146","47163","1471388684"
"23","192","50","0","32","1471388825"
"104","518","3520","2","8511","1471388883"
"7260","7749","804","80","110","1471389334"
"1188","402","22500","92","68823","1471389636"
"35","50","999","2","10","1471390150"
"29079","27","580","8","48","1471390559"
"63","19","3425","3","546","1471390885"
"21574","14301","420432","687","13923","1471391213"
"2741","2479","45721","83","26234","1471391244"
"7369","6114","49631","114","14824","1471391608"
"4004","3908","25012","74","17734","1471392686"
"246","157","4809","24","2163","1471392804"
"9389","5229","396438","886","11897","1471392860"
"545","298","22629","52","15894","1471393107"
"48","62","328","2","297","1471393253"
"298","620","2689","18","600","1471393380"
"8668","9194","99255","184","10405","1471393393"
"1","0","187","4","176","1471393436"
"142","191","217","7","1221","1471393483"
"1076","1076","30938","37","566","1471393580"
"220","233","7415","10","6989","1471393604"
"245","52","14099","27","8747","1471393735"
"195","48","40419","96","2117","1471393821"
"6780","5880","4180","28","1076","1471393943"
"182","186","4274","20","9490","1471393955"
"1556","807","109328","488","1363","1471394178"
"515","337","13492","47","26675","1471394410"
"2476","4972","30010","53","50495","1471394499"
"49","94","499","1","2001","1471394729"
"225","76","18586","39","7114","1471394861"
"1123","2304","22814","62","485","1471395124"
"3027","995","422331","709","46","1471395398"
"265","62","8945","30","7252","1471395884"
"52","36","2343","2","62","1471396234"
"52","36","2343","2","62","1471396234"
"1575","2528","18263","220","14634","1471396837"
"15800","12200","16748","200","24429","1471396911"
"21025","787","248711","667","3956","1471397359"
"107","105","3630","9","4050","1471397711"
"137","579","254","3","27","1471398212"
"1295","2005","4753","19","2930","1471398800"
"146","89","2304","29","70","1471400140"
"1422","2039","172832","191","2156","1471400926"
"328","538","8129","127","9486","1471400928"
"3028","3116","48901","227","36238","1471401062"
"396","451","7316","8","4415","1471401346"
"73","119","1398","6","1020","1471401552"
"104","377","1207","6","683","1471401610"
"1808","2134","18572","53","2711","1471402055"
"1237","583","14710","42","18398","1471402428"
"3364","3120","58657","114","12027","1471402445"
"61","134","166","0","33","1471402771"
"3805","4295","38247","90","12340","1471403256"
"6375","6433","55716","187","5479","1471403305"
"1085","159","18738","53","17089","1471405154"
"67","218","857","3","606","1471405272"
"697","400","31386","34","41609","1471406237"
"15002","13796","38187","180","20987","1471407514"
"262","879","1172","5","1013","1471407525"
"219","180","24150","40","7921","1471407662"
"2761","4220","18904","24","15777","1471408605"
"578","948","4908","12","4009","1471408852"
"350","705","3328","4","5742","1471409751"
"4064","3080","132174","314","158587","1471411406"
"1185","1955","18776","85","17545","1471411634"
"883","1070","15650","76","8049","1471411838"
"3859","3496","9287","0","9584","1471414374"
"379","696","1714","31","748","1471414454"
"1290","1062","11834","29","453","1471416756"
"612","320","9347","51","6500","1471417665"
"158","176","5226","15","1629","1471422210"
"338","810","15470","243","513","1471425161"
"13","21","12380","13","230","1471425351"
"1058","1720","5337","158","9","1471427836"
"271","211","8448","36","6612","1471434973"
"3292","2893","15903","72","546","1471436372"
"1499","1446","36175","121","13135","1471436885"
"509","382","24360","133","0","1471437618"
"62","135","1457","2","543","1471437639"
"303","616","2671","16","601","1471440293"
"303","616","2687","16","601","1471440386"
"543118","187181","272784","3882","113","1471440941"
"635","597","9863","35","3004","1471442050"
"155","149","6146","31","1365","1471442320"
"110","506","7350","22","2052","1471442573"
"2831","3049","15059","103","15259","1471443073"
"1024","887","25681","69","23892","1471443942"
"242","1004","34102","89","255","1471444821"
"774","852","18388","44","23","1471445199"
"559","327","9264","7","10963","1471445397"
"736","2309","2044","11","3542","1471445481"
"1595","2335","44226","87","24700","1471445504"
"624","2099","36694","94","2066","1471446520"
"109","117","89","12","2279","1471446989"
"204","550","805","2","490","1471447174"
"16574","97","5032","76","523","1471447415"
"3371","4179","24842","72","17510","1471447547"
"156","133","5501","13","5260","1471447662"
"1120","1094","20229","25","13611","1471447848"
"693","643","33792","52","32479","1471447912"
"317","343","1800","14","6479","1471449538"
"50","87","3868","29","1883","1471450189"
"354","548","5905","12","3801","1471450201"
"885","1443","6607","4","1902","1471450455"
"1","9","8","0","4","1471450935"
"307","633","1069","2","43","1471451103"
"16627","13779","936863","1420","47656","1471452074"
"536","4444","4542","30","3773","1471452252"
"13488","12905","53832","147","38723","1471452381"
"3547","2581","123954","429","11288","1471452461"
"35","126","995","4","10","1471452583"
"2601","525","145264","286","13231","1471452595"
"94","192","1911","8","388","1471453001"
"686","133","8034","28","4265","1471453272"
"211","432","1840","6","1091","1471453437"
"200","626","2652","20","2934","1471454340"
"1774","1817","8618","37","442","1471454366"
"2176","1389","13670","67","35","1471454568"
"10402","10603","68245","438","21142","1471454586"
"161","70","7435","40","7207","1471455001"
"277","357","12100","13","174","1471455169"
"1336","1573","14276","40","121","1471455217"
"2184","3236","9187","105","4669","1471455575"
"49","312","5275","37","3817","1471455732"
"750","0","28461","67","30472","1471455969"
"2521","2429","61455","664","3366","1471456222"
"1279","2735","13537","23","12463","1471456718"
"11135","12169","563706","931","19","1471457012"
"2724","3449","18801","113","13846","1471457148"
"1472","156","34354","42","23697","1471457393"
"4173","2785","234119","212","38067","1471457416"
"23","184","51","0","34","1471459411"
"48","103","57","0","160","1471459865"
"120","179","1127","5","639","1471461510"
"727","393","9390","21","4406","1471462609"
"78","37","1129","8","1737","1471463136"
"546","1019","10951","40","2376","1471464369"
"35","8","1436","2","1166","1471464446"
"4","63","9","0","3","1471464961"
"63","160","425","1","1152","1471465812"
"391","536","4910","26","4170","1471466257"
"4983","5470","37197","124","43435","1471466506"
"93","113","2166","15","1449","1471466584"
"178","249","836","6","1347","1471467047"
"201","177","3272","12","10083","1471467707"
"2929","2336","91025","309","8784","1471467990"
"41","101","1621","1","122","1471468265"
"2379","178","42252","320","41314","1471468885"
"137","138","3384","44","2068","1471469761"
"697","1212","11243","1","10187","1471470715"
"35","18","1907","5","780","1471471163"
"15","111","260","0","68","1471471614"
"690","133","8113","28","4292","1471471982"
"674","724","15752","18","5506","1471472040"
"3586","4042","89576","168","51178","1471472318"
"142","217","9510","5","19102","1471472356"
"3","31","520","1","9","1471473442"
"5674","3337","35847","68","1817","1471473801"
"6","0","340","4","0","1471475226"
"1536","1157","74072","151","43789","1471475580"
"2443","229","535872","1726","39","1471475616"
"1124","2626","8853","22","2537","1471476554"
"356","121","18119","40","2542","1471477171"
"29627","3445","46264","304","44631","1471477328"
"690","134","8145","28","4303","1471477810"
"402","41","7045","29","5068","1471477870"
"85","155","1572","5","2131","1471478090"
"5815","6112","236514","637","2839","1471478102"
"48","159","240","4","166","1471478456"
"800","782","9656","63","10293","1471479237"
"880","681","20887","65","22947","1471479465"
"894","567","26277","93","19562","1471479839"
"297","68","6527","15","8351","1471480765"
"23055","22937","68794","148","47328","1471482101"
"3674","2918","116962","308","357","1471482234"
"8883","9722","317009","449","71572","1471482360"
"475","735","3663","11","4930","1471482389"
"435","510","14238","74","9113","1471482422"
"2689","3101","8797","61","10052","1471482688"
"26","68","193","1","302","1471482974"
"776","1175","6673","28","1957","1471482982"
"72","235","2175","6","74","1471483006"
"1779","1928","47106","129","2631","1471483068"
"964","1239","4744","11","3098","1471483103"
"2933","3023","67202","194","28889","1471483252"
"19226","11588","245325","402","195165","1471483438"
"543","933","8446","3","11154","1471483643"
"1385","790","54665","83","21141","1471483709"
"730","111","64866","132","49599","1471484102"
"5021","5221","36881","16","71206","1471484659"
"398","100","7831","10","18150","1471484841"
"88","124","1145","35","2360","1471485655"
"707","1091","6627","21","321","1471486043"
"243","1076","286","0","77","1471486262"
"2626","5001","29739","95","16013","1471486267"
"404","391","11637","32","16115","1471486441"
"4405","4122","37211","33","38796","1471487344"
"389","365","8961","1","7486","1471487542"
"78","383","53","0","102","1471487751"
"1014","1907","34131","121","6311","1471487761"
"1790","3246","6218","23","6861","1471487812"
"6026","4341","21756","66","26396","1471488061"
"11055","12735","34451","272","13048","1471488612"
"2668","2449","29012","86","4135","1471488871"
"1600","1763","41735","137","2325","1471489174"
"29168","27802","398576","274","3631","1471489264"
"220","124","19109","1","16539","1471489482"
"7","9","57","1","10","1471489725"
"1864","3204","10140","28","1300","1471489769"
"29","34","619","3","20","1471490477"
"3566","4468","3372","24","7237","1471491256"
"25343","25520","132293","359","84233","1471491420"
"1686","5002","5243","31","1743","1471491504"
"466","624","3747","3","263","1471492140"
"8409","4182","115956","51","108","1471493352"
"822","4996","4334","35","111","1471493726"
"2411","2509","109733","182","81514","1471497515"
"1208","1605","22939","79","25308","1471499364"
"1323","879","62032","7","42069","1471502908"
"29175","27802","399016","278","3631","1471510858"
"2384","1933","71812","107","31555","1471512332"
"348","315","8857","29","5412","1471517319"
"8729","5073","19597","121","119596","1471520848"
"4257","3509","12536","44","12752","1471522050"
"1887","1504","84656","97","18813","1471522369"
"434","2196","17516","16","1996","1471523906"
"1657","185","25220","41","13698","1471523973"
"179","64","15333","65","293","1471525058"
"4020","3632","147658","186","101288","1471526653"
"352","276","4189","6","4172","1471527247"
"10635","10416","12640","110","437","1471527498"
"612","1791","4706","70","389","1471527556"
"1816","1788","11557","55","3249","1471527936"
"3050","2771","50336","110","1802","1471529037"
"1441","1969","18413","78","9012","1471529322"
"7","40","726","5","3","1471529379"
"8829","5352","118630","292","8797","1471529594"
"1883","1818","12205","22","6521","1471530158"
"2377","1756","47487","143","12020","1471530175"
"4679","4156","116024","263","4146","1471530992"
"928","1120","12006","38","13051","1471532017"
"21","97","107","1","7","1471532640"
"1216","2071","7348","22","6062","1471533170"
"497","2940","6191","21","565","1471533199"
"1328","881","95980","322","853","1471533873"
"904","1067","24053","70","25571","1471534567"
"9812","10790","232667","890","204554","1471534971"
"261","347","3397","10","647","1471536048"
"2355","1851","24262","70","46276","1471536303"
"730","319","8533","29","8413","1471536361"
"3074","3807","45234","88","66542","1471536750"
"24060","1659","569192","566","5193","1471537384"
"99","215","2474","52","2705","1471539200"
"52","413","132","0","229","1471539383"
"267242","67","14384","6826","1","1471539665"
"309","997","217","3","115","1471540059"
"925","356","44578","168","13617","1471541689"
"1631","1355","10615","101","3225","1471541938"
"8056","4670","41201","117","12491","1471542225"
"152","88","4294","11","3578","1471542780"
"7007","7606","106502","187","22238","1471542905"
"88","298","456","1","262","1471542942"
"50","37","1381","3","296","1471544645"
"1102","421","31335","7","21060","1471545188"
"1885","75","236445","1266","22","1471545397"
"919","105","5844","23","1847","1471545597"
"373","632","17297","3","29974","1471546067"
"146","283","703","3","3142","1471546563"
"1245","771","16022","31","20299","1471547407"
"31611","30544","190548","633","7369","1471547795"
"3817","3502","29563","86","302","1471549128"
"629","38","29419","72","11289","1471549617"
"1389","1249","6889","43","5637","1471549729"
"166","307","8146","5","393","1471549748"
"1199","1814","13269","33","973","1471550110"
"93","14","3917","9","2106","1471550492"
"705","1137","2912","16","457","1471550563"
"5679","5318","84047","249","4975","1471550607"
"1649","4931","86442","408","42684","1471550855"
"5149","5630","60221","154","32965","1471550931"
"132","169","3528","84","2944","1471551348"
"777","1027","46297","50","30418","1471551985"
"3032","2763","39477","373","33929","1471552080"
"192","35","1883","9","496","1471552137"
"8346","7705","234563","616","188501","1471552298"
"1541","2055","21321","50","37856","1471552513"
"753","4977","25128","136","36386","1471552732"
"732","79","23216","86","18","1471553006"
"3345","1775","137428","137","54103","1471554153"
"2320","2566","60987","161","21","1471554187"
"11176","8511","27074","118","29892","1471554196"
"998","822","15096","47","12167","1471554281"
"51","161","1035","4","74","1471554889"
"20","10","290","12","64","1471555758"
"258","222","15112","21","6679","1471555761"
"138","165","3930","7","2168","1471556452"
"1153","769","27375","90","16716","1471556944"
"94","152","1704","5","560","1471557178"
"357","288","13580","39","4688","1471557575"
"247","179","6875","37","8507","1471558183"
"3483","3429","61892","194","2705","1471558255"
"1220","1226","14446","16","2134","1471559037"
"350","717","13342","1","5188","1471559688"
"139","172","8148","10","337","1471561152"
"842","1303","8127","42","7470","1471561315"
"540","665","6767","1","17916","1471561556"
"2732","3450","18877","114","13879","1471562443"
"5820","6113","236833","636","2837","1471562445"
"2220","4880","30254","90","23700","1471562571"
"260","1008","1852","7","773","1471563017"
"1179","761","19946","28","17830","1471563273"
"651","1945","14468","49","54898","1471563384"
